13	255	91	2
27	104	218	2
30	91	213	2
41	146	195	2
21	40	147	2
98	98	39	2
23	148	164	2
10	161	68	2
46	94	231	2
4	114	179	2
12	194	176	2
72	130	43	2
30	13	163	2
15	202	217	2
125	76	77	2
23	97	224	2
21	187	147	2
111	128	40	2
19	191	224	2
40	9	249	2
24	6	225	2
20	182	232	2
12	58	96	2
18	199	235	2
80	23	166	2
14	138	107	2
28	89	198	2
159	90	37	2
6	233	129	2
11	165	131	2
16	103	215	2
43	236	118	2
41	36	148	2
0	34	91	2
160	11	140	2
125	147	40	2
15	182	193	2
111	123	145	2
170	23	98	2
16	33	116	2
11	135	127	2
13	226	183	2
28	141	188	2
15	152	232	2
82	37	228	2
21	65	51	2
13	214	144	2
46	106	224	2
7	81	114	1
12	67	137	1
115	67	23	2
26	126	178	2
14	150	196	2
21	94	210	2
21	181	145	2
44	124	238	2
114	98	86	2
17	129	128	1
9	193	139	2
4	163	175	2
28	86	201	2
10	220	161	2
109	127	62	2
166	47	125	1
25	106	202	2
22	78	207	2
108	23	249	2
96	34	37	2
14	140	157	1
24	76	229	2
23	81	192	2
8	199	105	2
73	12	194	2
14	146	154	1
8	33	115	2
117	119	92	2
45	150	178	2
109	103	77	2
11	242	152	2
74	16	178	2
42	98	208	2
25	135	149	2
94	107	98	2
26	27	163	2
12	202	186	2
21	113	174	2
35	31	155	2
7	200	153	2
20	70	120	2
30	49	63	2
8	174	114	2
21	10	179	2
20	25	187	2
107	145	79	2
14	88	209	1
28	114	197	2
107	49	98	2
32	23	156	2
6	134	95	2
7	67	197	2
12	191	196	2
9	192	165	2
26	40	211	2
5	184	157	2
18	188	226	2
7	221	119	2
22	141	165	2
10	78	157	1
44	140	224	2
0	95	188	2
8	62	160	1
111	135	72	2
12	230	172	2
110	81	126	2
163	13	174	2
0	9	166	2
27	183	110	2
12	56	210	2
10	192	199	2
171	29	169	2
98	34	113	2
62	66	128	2
9	179	144	2
9	197	106	2
40	75	207	2
163	27	150	2
30	122	170	2
10	211	158	2
10	203	173	2
44	167	170	2
25	107	167	2
16	75	51	2
17	170	253	2
13	100	146	2
15	184	218	2
88	142	54	2
5	200	144	2
11	13	154	2
12	101	129	2
28	74	223	2
21	35	196	2
30	4	191	2
22	120	195	2
164	89	63	2
6	24	106	2
174	105	46	2
85	255	28	2
20	15	50	2
43	174	202	2
63	47	113	2
13	66	214	1
14	82	162	2
80	13	114	2
107	152	67	2
30	135	157	2
10	126	115	2
162	33	140	2
5	151	88	2
177	118	41	2
11	110	86	2
2	102	209	2
11	213	183	2
25	149	161	2
7	137	117	2
10	210	154	2
66	16	80	2
2	100	228	2
38	111	197	2
9	213	134	2
15	208	216	2
24	109	255	2
17	41	119	2
25	136	182	2
9	205	107	2
12	202	183	2
15	96	176	1
13	69	92	1
22	243	108	2
14	112	171	1
101	53	67	2
30	14	147	2
5	149	91	2
0	165	37	2
34	11	160	2
17	100	173	2
14	138	159	2
8	86	140	1
19	183	233	2
8	78	148	1
30	5	201	2
44	157	175	2
90	12	131	2
49	77	238	2
41	126	186	2
17	193	74	1
10	92	91	1
13	136	133	1
26	121	198	2
12	185	178	2
24	135	162	2
28	102	209	2
6	191	131	2
144	92	39	2
168	27	115	1
115	55	83	2
41	147	214	2
25	255	18	2
95	77	60	2
87	10	234	2
19	44	121	2
11	226	140	2
113	85	48	2
12	206	140	2
31	150	160	2
12	201	184	2
27	128	140	2
29	43	192	2
21	138	181	2
108	149	70	2
10	45	142	2
20	57	250	2
8	208	87	2
12	61	126	2
21	185	218	2
124	42	49	2
175	23	134	2
29	145	127	2
11	165	116	2
107	102	147	2
17	70	200	2
28	145	172	2
21	22	151	2
6	154	136	2
11	136	103	1
87	11	213	2
30	131	171	2
145	16	98	2
64	159	53	2
106	18	242	2
178	61	105	1
16	156	93	1
170	65	110	1
130	44	52	2
24	39	158	2
45	130	217	2
4	168	100	2
109	121	99	2
19	161	248	2
17	206	62	1
24	6	197	2
111	140	113	2
29	73	112	2
10	159	164	2
74	24	136	2
11	62	143	1
22	26	145	2
10	98	146	1
165	102	5	2
25	90	234	2
20	103	199	2
170	119	45	2
13	34	121	2
4	61	209	2
112	140	133	2
124	20	100	2
16	229	157	2
90	120	34	2
16	48	197	2
26	69	252	2
26	199	123	2
127	127	46	2
18	45	214	2
15	119	255	2
5	136	114	2
59	237	29	2
172	42	92	2
112	123	110	2
24	115	166	2
27	125	190	2
7	240	67	2
64	47	163	2
16	167	246	2
12	40	192	1
28	94	187	2
11	65	152	1
92	207	32	2
12	58	131	1
110	104	101	2
9	232	142	2
14	164	174	2
1	67	99	1
120	128	4	2
10	236	110	2
6	226	53	2
29	153	163	2
16	141	150	2
37	34	172	2
12	68	83	2
22	195	145	2
9	225	160	2
8	221	141	2
44	145	179	2
25	77	255	2
117	108	99	2
18	72	174	2
19	119	216	2
106	78	36	2
10	69	151	1
95	23	190	2
40	122	237	2
12	102	143	2
8	157	141	2
6	177	72	2
8	63	157	1
24	72	227	2
4	107	215	2
13	102	112	1
126	8	153	2
177	24	105	1
11	131	115	1
21	180	149	2
21	238	104	2
175	73	102	1
23	143	144	2
7	207	123	2
12	205	128	2
11	34	159	2
114	98	109	2
19	85	199	2
150	16	159	2
13	103	156	2
10	161	154	2
3	106	144	2
109	57	108	2
112	166	63	2
106	124	113	2
58	69	151	2
45	51	169	2
108	137	130	2
114	118	104	2
90	10	154	2
24	141	136	2
15	154	235	2
40	129	217	2
35	23	145	2
26	114	168	2
87	12	206	2
27	119	150	2
22	21	178	2
109	133	150	2
22	128	252	2
17	96	111	2
18	92	174	2
14	59	173	2
169	59	73	2
24	71	222	2
27	46	238	2
11	222	123	2
16	118	247	2
12	140	118	1
113	15	156	2
31	136	185	2
103	25	92	2
64	136	43	2
40	35	167	2
38	22	176	2
16	14	206	2
106	16	233	2
3	79	251	2
43	125	240	2
15	129	119	2
3	63	215	2
13	63	155	1
26	142	138	2
12	104	169	1
1	116	213	2
107	150	61	2
41	108	222	2
178	32	103	2
13	123	133	2
179	121	93	2
109	70	77	2
18	122	170	2
41	140	193	2
8	46	111	2
27	193	111	2
24	88	209	2
4	86	163	2
120	255	7	2
131	74	72	2
71	21	198	2
174	25	150	2
8	105	95	2
7	211	134	2
90	8	167	2
10	111	108	1
17	53	139	2
123	136	45	2
20	170	244	2
175	65	98	1
5	173	34	2
175	35	88	2
51	17	104	2
19	70	192	2
102	255	15	2
20	68	187	2
107	115	62	2
8	148	134	2
9	179	134	2
13	167	101	2
17	59	209	2
12	177	161	2
26	93	202	2
111	65	79	2
83	12	83	2
10	182	66	1
95	79	42	2
87	21	111	2
68	16	179	2
84	19	206	2
3	71	211	2
56	111	92	2
13	104	166	1
22	115	133	2
160	26	117	2
3	78	228	2
4	156	100	2
8	14	199	2
21	141	181	2
11	105	161	1
11	73	108	1
11	70	149	2
12	143	212	2
175	54	108	1
107	114	137	2
85	14	223	2
11	232	142	2
30	92	234	2
24	102	221	2
51	16	112	2
1	91	252	2
8	77	178	2
13	36	177	1
85	218	41	2
107	14	159	2
150	15	152	2
19	62	185	2
33	38	147	2
15	86	142	1
11	90	79	2
9	255	93	2
5	24	125	2
5	87	238	2
103	196	43	2
20	216	125	2
2	118	198	2
2	73	203	2
11	42	103	1
4	215	128	2
4	103	195	2
11	114	155	1
175	137	54	2
18	67	164	1
14	218	151	2
29	64	127	2
101	136	88	2
43	46	247	2
18	74	142	2
74	22	150	2
28	152	158	2
11	78	160	1
14	138	163	1
2	246	86	2
11	106	139	1
87	26	100	2
60	10	184	2
18	185	250	2
35	33	102	2
28	20	187	2
22	158	176	2
19	19	105	2
25	104	179	2
25	171	125	2
26	34	248	2
21	143	134	2
89	106	94	2
50	67	228	2
78	122	75	2
9	156	111	1
31	39	220	2
8	211	123	2
67	228	28	2
27	44	209	2
0	30	92	2
164	40	120	1
30	60	154	2
85	9	171	2
31	143	169	2
35	44	99	2
74	28	202	2
3	91	238	2
5	154	58	2
34	251	72	2
14	154	213	2
5	94	207	2
18	175	83	1
12	101	192	1
3	97	205	2
12	38	201	1
13	162	146	2
13	129	97	1
36	8	157	2
49	22	255	2
30	103	168	2
107	144	129	2
109	19	108	2
27	58	171	2
30	1	183	2
160	26	146	2
20	201	132	2
12	193	168	2
3	79	100	2
30	130	188	2
13	83	101	2
55	27	57	2
7	208	97	2
42	14	178	2
28	83	239	2
157	24	139	2
12	255	124	2
105	117	111	2
10	160	182	2
28	104	169	2
104	111	129	2
10	195	141	2
136	85	45	2
11	171	148	2
94	152	69	2
17	80	178	2
29	110	202	2
31	105	202	2
14	129	93	1
17	100	151	2
22	154	248	2
2	102	185	2
43	28	190	2
64	132	58	2
24	73	230	2
32	30	134	2
29	174	117	2
21	255	64	2
51	7	241	2
12	211	69	1
120	8	224	2
12	105	177	1
4	65	150	2
13	96	175	1
13	140	193	2
69	163	78	2
16	220	162	2
26	140	120	2
111	137	115	2
14	111	154	1
30	124	156	2
19	110	171	2
11	189	135	2
21	179	224	2
30	107	190	2
74	28	119	2
50	136	43	2
6	183	99	2
12	187	169	2
14	87	221	2
29	161	130	2
14	133	247	2
17	206	209	2
74	22	128	2
14	140	113	1
38	216	104	2
11	163	114	2
10	197	176	2
115	17	162	2
155	36	119	2
3	121	168	2
13	153	55	2
17	63	203	2
15	89	178	1
42	94	187	2
10	210	153	2
19	87	211	2
84	23	176	2
20	184	143	2
11	180	98	1
65	105	100	2
57	61	143	2
113	124	121	2
42	43	251	2
43	88	203	2
84	137	69	2
135	13	158	2
48	17	152	2
125	59	73	2
14	102	142	1
80	12	186	2
21	148	253	2
12	7	181	2
4	73	171	2
43	164	176	2
8	221	82	2
22	73	87	2
48	36	93	2
13	71	206	1
28	132	168	2
13	98	200	1
12	192	178	2
13	65	149	1
28	64	183	2
22	23	164	2
92	16	238	2
108	113	88	2
21	106	176	2
11	119	111	1
28	123	184	2
12	168	100	2
11	187	71	1
13	97	169	1
17	74	204	2
22	87	184	2
15	111	173	2
1	167	186	2
43	150	195	2
178	31	114	2
14	68	217	1
12	197	149	2
10	170	105	1
29	108	144	2
12	140	84	1
104	34	98	2
13	152	184	2
36	135	215	2
156	15	86	2
24	75	112	2
42	64	223	2
106	15	255	2
105	117	94	2
170	42	121	1
19	79	243	2
133	94	38	2
29	58	92	2
66	10	243	2
0	0	13	2
34	41	88	2
43	165	175	2
15	100	158	2
22	66	120	2
48	133	163	2
21	95	190	2
20	149	188	2
8	39	97	1
14	47	145	2
33	38	141	2
19	237	156	2
21	240	116	2
51	13	138	2
13	107	143	1
12	128	131	2
109	132	139	2
126	13	96	2
4	137	91	2
24	110	201	2
13	81	199	1
38	32	87	2
105	10	150	2
11	162	255	2
108	9	148	2
42	5	251	2
172	38	102	2
161	26	109	2
17	98	202	2
32	21	215	2
13	210	181	2
158	35	140	2
9	115	84	1
85	19	159	2
28	83	238	2
27	15	181	2
131	14	144	2
113	131	107	2
158	24	118	2
179	105	78	2
16	85	132	1
29	127	187	2
26	151	154	2
5	87	220	2
15	235	156	2
3	106	197	2
17	82	168	1
26	178	109	2
9	246	85	2
105	13	230	2
30	160	129	2
14	67	178	1
22	140	253	2
17	111	140	1
84	95	89	2
22	25	226	2
11	131	130	1
27	141	176	2
30	5	96	2
11	234	157	2
22	118	153	2
117	12	215	2
14	230	143	2
43	18	101	2
40	24	252	2
32	179	128	2
167	101	58	2
150	48	37	2
13	43	188	1
8	76	162	2
113	14	222	2
20	4	215	2
21	28	119	2
60	6	159	2
43	43	141	2
13	146	112	1
15	159	232	2
32	143	175	2
10	79	146	1
14	140	240	2
13	93	124	2
24	152	176	2
12	47	119	2
18	165	93	1
24	113	147	2
62	108	33	2
42	143	226	2
15	61	188	2
15	127	171	1
122	97	42	2
102	120	64	2
133	14	164	2
111	17	151	2
12	205	169	2
24	65	243	2
24	92	222	2
21	255	76	2
44	115	240	2
22	41	193	2
17	167	233	2
177	39	119	1
11	185	181	2
29	56	229	2
24	64	248	2
6	141	83	2
35	48	132	2
49	227	81	2
28	110	181	2
20	175	254	2
24	61	250	2
15	124	140	2
77	255	14	2
17	88	221	2
27	91	121	2
42	34	134	2
80	18	83	2
75	2	246	2
27	114	208	2
19	138	249	2
87	34	74	2
155	10	153	2
2	125	169	2
15	204	205	2
41	179	182	2
20	165	254	2
28	17	185	2
27	51	210	2
16	72	135	2
5	37	118	1
14	200	203	2
16	176	246	2
19	185	145	2
168	24	138	2
27	57	185	2
27	116	176	2
28	108	199	2
22	178	123	2
153	70	66	2
14	190	230	2
114	91	118	2
105	138	118	2
10	43	147	2
9	170	197	2
8	132	79	2
1	119	199	2
15	155	79	1
14	133	194	2
18	77	163	1
170	20	153	2
3	80	250	2
14	211	152	2
130	4	196	2
177	104	86	2
8	31	125	2
10	190	152	2
20	66	154	2
145	16	95	2
12	123	81	1
15	109	219	2
15	167	182	2
16	108	151	2
177	93	88	2
12	163	189	2
37	36	165	2
46	93	217	2
144	17	149	2
174	24	108	2
82	216	39	2
0	102	40	2
49	84	209	2
9	233	118	2
13	238	179	2
32	50	203	2
23	200	106	2
15	51	174	1
19	82	172	2
150	15	151	2
28	132	137	2
2	63	252	2
13	93	192	1
34	38	93	2
30	2	219	2
125	77	20	2
7	70	248	2
23	149	168	2
60	17	183	2
14	69	214	1
11	105	134	2
13	47	179	1
23	78	124	2
112	100	74	2
12	154	171	2
21	59	56	2
10	98	166	1
23	102	205	2
14	220	125	2
16	173	81	1
20	55	84	2
168	58	115	1
14	153	240	2
15	89	177	2
49	82	227	2
115	113	117	2
5	255	103	2
81	41	118	2
17	198	72	1
17	189	225	2
105	135	125	2
26	51	154	2
38	17	169	2
13	224	192	2
32	133	176	2
145	18	87	2
14	86	175	1
28	168	147	2
25	54	234	2
18	146	68	2
14	79	168	1
9	218	150	2
4	102	213	2
3	64	234	2
12	145	188	2
42	118	182	2
59	108	135	2
13	188	161	2
14	155	214	2
25	16	180	2
10	173	149	2
12	79	148	1
136	113	34	2
109	158	105	2
3	65	195	2
13	100	127	1
11	185	149	2
13	145	194	2
10	199	131	2
21	78	223	2
133	54	100	2
90	19	216	2
42	157	127	2
33	48	195	2
28	25	191	2
132	11	118	2
12	163	213	2
53	189	62	2
175	28	99	2
105	110	97	2
25	98	222	2
44	178	183	2
21	24	138	2
57	14	195	2
87	13	182	2
8	173	75	2
13	142	172	2
27	110	194	2
23	73	207	2
17	218	209	2
175	58	102	1
29	85	184	2
68	58	141	2
3	78	204	2
17	71	195	2
17	53	143	2
17	142	197	2
8	230	112	2
110	54	85	2
2	118	56	2
13	222	198	2
12	122	170	1
109	30	68	2
25	99	203	2
26	87	237	2
179	85	96	2
34	115	187	2
30	90	198	2
2	170	39	2
16	78	144	1
20	123	159	2
122	132	31	2
132	75	17	2
114	109	63	2
103	13	172	2
39	138	221	2
95	126	81	2
26	85	205	2
14	90	175	1
23	61	159	2
44	188	167	2
173	40	114	1
23	167	160	2
27	68	249	2
10	113	144	1
10	225	161	2
12	181	233	2
150	22	148	2
13	64	160	1
152	26	139	2
34	9	189	2
24	214	119	2
41	84	207	2
110	127	36	2
66	49	176	2
10	98	65	2
10	88	148	1
23	94	212	2
43	151	199	2
17	204	100	1
30	13	190	2
22	97	147	2
15	195	226	2
16	126	89	2
0	65	94	1
108	131	123	2
43	139	207	2
109	145	120	2
29	128	174	2
29	81	66	2
79	26	169	2
20	167	55	1
111	95	62	2
19	57	139	2
42	137	212	2
24	128	135	2
173	58	97	1
42	136	230	2
9	237	116	2
12	225	187	2
17	165	85	1
16	75	170	1
24	181	107	2
15	86	134	1
14	111	113	2
2	112	75	2
14	170	84	1
1	150	146	2
111	151	83	2
116	128	74	2
16	92	170	1
8	182	167	2
13	186	167	2
11	104	174	1
17	75	154	1
20	188	125	2
10	195	166	2
109	132	118	2
13	92	164	1
28	112	176	2
22	224	98	2
70	21	74	2
40	4	198	2
110	200	23	2
24	126	138	2
45	124	228	2
9	214	88	2
21	100	197	2
22	202	115	2
13	207	181	2
15	155	192	2
76	123	77	2
9	255	154	2
102	255	36	2
13	221	186	2
11	93	150	1
105	82	56	2
5	138	96	2
7	188	152	2
6	61	195	2
12	220	159	2
25	88	202	2
18	119	157	2
162	26	164	2
20	178	63	1
8	158	147	2
18	167	251	2
109	89	89	2
16	119	152	1
20	72	153	2
13	59	143	1
23	36	86	2
16	24	161	2
30	15	33	2
12	60	218	1
19	77	113	2
21	23	144	2
21	130	192	2
157	36	129	2
28	120	160	2
75	184	47	2
28	145	153	2
17	56	181	2
90	20	75	2
33	37	188	2
107	118	132	2
153	34	135	2
103	10	225	2
12	101	144	2
13	114	85	1
66	111	23	2
9	198	120	2
18	57	182	1
13	214	180	2
113	130	112	2
27	71	130	2
5	73	246	2
106	18	240	2
5	32	134	2
23	139	156	2
20	50	168	2
164	73	77	2
20	228	132	2
22	190	162	2
18	80	238	2
109	169	71	2
13	117	98	1
20	195	132	2
22	107	157	2
16	159	117	1
17	124	161	2
16	85	230	2
22	136	169	2
26	49	105	2
32	47	87	2
9	31	114	2
40	157	104	2
138	21	143	2
19	72	189	2
4	76	191	2
5	207	75	2
12	197	133	2
154	28	139	2
45	139	194	2
24	95	198	2
73	229	39	2
25	154	139	2
112	25	154	2
17	35	246	2
17	80	188	1
16	190	219	2
17	214	212	2
8	181	155	2
15	6	255	2
21	237	115	2
24	46	196	2
28	91	215	2
40	43	143	2
7	198	161	2
21	200	140	2
154	29	143	2
27	119	199	2
111	129	103	2
19	148	255	2
124	8	224	2
16	102	142	2
44	169	169	2
6	210	142	2
66	13	96	2
22	11	255	2
15	72	190	2
10	100	107	2
172	47	124	1
21	113	197	2
22	140	133	2
18	155	123	2
53	14	159	2
15	120	140	2
8	18	156	2
167	57	121	1
20	199	123	2
166	46	123	1
18	183	253	2
41	127	207	2
108	122	109	2
22	37	254	2
99	104	127	2
45	154	187	2
0	3	150	2
29	126	180	2
17	149	197	2
28	102	163	2
31	126	212	2
10	167	104	2
42	130	246	2
84	115	69	2
29	100	214	2
32	176	133	2
9	67	148	1
8	41	68	2
29	88	131	2
120	33	62	2
2	190	63	2
11	23	189	1
22	88	238	2
21	123	189	2
42	42	253	2
5	85	210	2
6	204	154	2
11	133	128	1
3	247	98	2
115	151	64	2
167	38	134	2
10	196	169	2
13	106	120	1
173	29	35	2
8	231	116	2
63	11	234	2
9	128	133	2
21	42	79	2
15	151	81	1
30	108	179	2
19	72	120	2
16	84	157	2
11	221	178	2
117	12	227	2
13	94	147	2
28	121	154	2
22	105	178	2
90	1	176	2
107	13	172	2
20	145	255	2
0	11	140	2
23	16	191	2
44	157	188	2
42	177	194	2
132	10	122	2
29	80	235	2
13	81	196	1
22	50	218	2
37	25	175	2
22	125	159	2
45	120	198	2
15	109	164	2
11	151	157	2
27	77	192	2
8	207	59	2
12	32	185	2
73	10	171	2
11	154	121	2
106	63	89	2
132	7	179	2
21	78	199	2
164	104	32	2
22	158	224	2
140	17	179	2
12	92	128	1
5	230	102	2
17	184	208	2
30	149	161	2
23	75	230	2
14	19	175	2
13	16	145	2
99	26	189	2
2	98	226	2
13	138	142	2
53	66	204	2
36	164	183	2
30	119	174	2
21	220	139	2
174	147	33	2
14	76	64	2
1	187	128	2
70	137	80	2
47	78	248	2
42	151	198	2
101	12	174	2
112	23	250	2
25	53	240	2
22	45	148	2
16	161	100	2
22	75	232	2
92	113	34	2
101	11	188	2
13	237	181	2
108	148	100	2
87	20	112	2
13	212	131	2
29	151	179	2
15	6	164	2
158	26	118	2
11	82	147	1
26	172	191	2
10	194	113	2
24	127	150	2
13	215	185	2
13	97	173	2
156	29	122	2
30	135	172	2
21	80	198	2
2	120	168	2
36	24	53	2
12	60	127	1
11	201	119	2
11	146	159	2
16	156	90	1
43	154	212	2
13	68	34	2
106	43	89	2
26	131	132	2
56	68	181	2
15	79	165	2
13	140	144	1
11	154	195	2
11	66	66	2
12	197	157	2
13	170	198	2
32	120	191	2
29	77	142	2
111	179	64	2
75	2	229	2
13	41	182	1
50	87	184	2
19	64	135	2
1	76	200	2
102	8	153	2
21	181	117	2
15	40	209	2
120	19	150	2
45	151	203	2
177	30	76	2
19	87	216	2
29	42	193	2
17	84	198	1
177	170	15	2
44	129	206	2
140	22	35	2
86	77	83	2
23	69	147	2
9	94	173	2
35	36	92	2
15	131	156	1
174	28	139	2
174	25	163	2
2	154	88	2
29	131	164	2
13	93	137	2
30	88	220	2
5	142	115	2
31	95	201	2
101	21	169	2
25	119	170	2
4	72	89	1
11	127	110	1
11	116	114	1
47	78	187	2
15	180	184	2
19	82	164	2
0	40	108	1
12	128	213	2
24	78	197	2
21	100	207	2
17	60	212	2
12	192	193	2
26	121	177	2
5	16	190	2
3	79	110	2
23	87	200	2
13	31	130	2
48	21	122	2
49	78	226	2
3	117	96	2
107	123	104	2
87	9	251	2
43	36	171	2
133	10	185	2
162	31	140	2
173	28	109	2
8	209	165	2
19	75	252	2
40	49	168	2
10	99	142	1
5	192	150	2
16	81	193	1
42	167	169	2
54	8	161	2
107	131	115	2
2	108	177	2
12	103	141	2
9	131	101	1
2	77	242	2
11	88	130	1
98	15	183	2
20	137	149	2
20	156	250	2
6	197	173	2
42	138	232	2
13	169	113	1
15	186	158	2
8	180	106	2
153	67	69	2
110	104	123	2
13	9	248	2
42	8	164	2
11	117	183	1
23	101	171	2
21	245	98	2
56	15	137	2
56	255	31	2
27	138	159	2
44	41	247	2
9	126	105	2
42	141	219	2
26	97	198	2
21	100	212	2
84	148	69	2
9	250	96	2
35	7	206	2
20	109	42	2
10	112	50	2
10	215	158	2
66	21	121	2
120	14	159	2
50	10	157	2
17	144	203	2
8	51	130	2
11	38	93	1
24	167	119	2
30	224	133	2
112	146	110	2
0	45	34	2
11	216	171	2
16	113	255	2
3	137	82	2
30	6	161	2
41	140	209	2
112	138	135	2
12	138	178	1
15	251	140	2
26	151	137	2
5	186	107	2
15	78	115	1
164	19	151	2
12	223	191	2
19	158	234	2
18	94	198	2
3	88	202	2
20	82	197	2
170	29	52	2
11	197	136	2
26	85	232	2
22	107	217	2
96	12	211	2
52	28	100	2
43	16	218	2
17	47	158	2
12	96	135	2
45	107	247	2
18	57	182	2
95	26	119	2
22	214	137	2
13	68	94	1
93	58	48	2
25	131	177	2
28	173	127	2
24	66	124	2
9	113	43	2
13	88	192	2
11	181	166	2
124	14	148	2
22	44	235	2
19	178	219	2
13	152	104	1
23	156	242	2
58	62	182	2
20	76	224	2
40	151	206	2
28	127	151	2
101	141	38	2
17	213	181	2
26	92	208	2
126	19	66	2
10	204	170	2
9	222	115	2
17	57	215	2
10	190	158	2
38	12	170	2
24	65	189	2
13	82	178	2
16	71	200	2
112	101	78	2
20	29	255	2
18	52	84	2
12	73	126	1
70	85	120	2
42	112	192	2
14	116	147	2
15	210	202	2
125	41	37	2
23	66	253	2
13	222	122	2
9	206	110	2
17	162	242	2
110	141	116	2
107	128	68	2
170	52	123	1
26	66	246	2
19	224	173	2
111	146	131	2
17	41	188	1
32	99	36	2
44	130	216	2
11	108	156	1
20	216	79	1
74	29	114	2
123	11	232	2
13	81	170	2
43	129	221	2
2	145	178	2
43	116	215	2
32	60	166	2
31	44	184	2
9	157	117	2
118	94	73	2
20	5	148	2
6	178	119	2
7	221	74	2
92	21	185	2
37	196	147	2
22	98	159	2
15	168	235	2
8	163	91	2
18	132	241	2
34	26	80	2
2	100	173	2
10	182	172	2
42	46	246	2
9	53	194	2
26	26	197	2
10	170	174	2
12	150	187	2
0	22	71	2
13	196	163	2
28	64	190	2
15	208	129	2
22	83	239	2
23	191	148	2
28	135	160	2
9	136	131	2
17	196	224	2
18	92	158	2
13	83	181	1
4	188	107	2
166	37	131	1
32	151	128	2
27	102	232	2
109	103	116	2
21	113	190	2
112	54	71	2
7	180	133	2
23	25	162	2
13	109	196	1
41	50	153	2
17	68	127	2
17	120	130	1
12	39	194	1
50	88	202	2
113	140	91	2
11	18	240	2
43	194	92	2
15	154	129	1
23	70	190	2
46	100	209	2
31	177	117	2
17	156	113	1
155	25	122	2
30	94	180	2
42	130	248	2
84	230	30	2
70	4	195	2
28	141	175	2
33	34	159	2
174	45	114	1
70	6	251	2
23	49	199	2
9	79	77	2
171	76	94	1
44	28	255	2
8	167	157	2
145	19	80	2
5	62	188	2
16	42	157	2
119	131	41	2
12	152	146	1
40	21	109	2
90	24	127	2
30	109	212	2
7	64	100	2
87	17	139	2
114	89	77	2
26	54	161	2
40	13	176	2
6	207	111	2
105	127	133	2
28	104	196	2
16	159	98	1
30	143	166	2
40	146	198	2
14	173	190	2
55	7	231	2
13	234	174	2
38	132	217	2
2	98	177	2
17	168	243	2
19	229	135	2
48	7	175	2
115	8	181	2
52	70	186	2
5	66	66	2
56	20	179	2
90	7	227	2
12	178	99	1
12	202	173	2
42	43	229	2
38	21	185	2
5	150	51	2
24	166	141	2
6	180	61	2
113	44	70	2
2	78	202	2
68	13	219	2
8	255	40	2
28	89	171	2
24	124	181	2
111	25	132	2
41	23	158	2
17	174	221	2
168	38	102	2
13	178	186	2
10	4	195	2
3	88	246	2
156	64	40	2
177	167	29	2
20	158	243	2
14	137	91	1
12	117	100	1
104	123	27	2
105	14	148	2
43	124	227	2
74	12	229	2
11	206	160	2
5	151	127	2
13	30	76	2
156	29	140	2
18	113	173	2
55	12	124	2
13	67	226	1
40	158	174	2
21	115	216	2
24	92	177	2
22	172	150	2
29	103	199	2
28	148	145	2
24	148	155	2
17	43	201	1
53	54	231	2
26	58	149	2
11	170	141	2
31	132	183	2
77	10	172	2
110	9	88	2
16	193	237	2
23	210	120	2
52	11	247	2
108	138	126	2
15	147	111	1
57	163	64	2
24	33	39	2
105	115	106	2
4	47	86	2
38	44	115	2
12	126	164	1
112	81	123	2
29	113	191	2
25	141	170	2
13	96	109	1
24	100	163	2
24	136	180	2
15	41	203	1
126	20	63	2
27	109	176	2
93	142	81	2
14	121	40	2
11	97	108	1
32	26	174	2
37	136	216	2
10	193	168	2
167	32	160	2
22	152	246	2
71	30	135	2
173	76	70	2
26	157	156	2
5	159	77	2
120	5	97	2
165	24	106	2
41	158	215	2
11	178	178	2
75	2	253	2
116	158	50	2
170	37	83	2
177	19	119	2
83	8	134	2
64	76	135	2
21	247	120	2
22	61	109	2
11	144	122	1
25	69	225	2
42	140	211	2
12	35	221	2
15	145	79	2
22	85	238	2
21	223	120	2
5	76	179	2
100	10	151	2
20	152	251	2
11	88	163	1
64	45	228	2
123	14	166	2
22	150	180	2
27	158	142	2
104	126	95	2
1	118	207	2
42	153	208	2
25	128	248	2
168	60	111	1
125	14	197	2
15	67	76	2
14	88	196	1
2	110	86	2
20	167	235	2
14	145	200	2
28	74	210	2
7	224	90	2
9	255	99	2
10	37	173	1
0	0	127	2
26	106	202	2
26	21	178	2
135	7	146	2
21	43	138	2
24	124	66	2
25	58	168	2
150	5	144	2
44	107	231	2
173	58	102	1
14	136	189	2
26	86	175	2
16	68	166	2
9	197	153	2
55	18	83	2
23	162	175	2
7	193	149	2
20	51	218	2
16	79	207	1
8	214	93	2
14	119	184	1
5	170	78	2
4	106	218	2
20	183	96	2
20	138	251	2
28	107	146	2
18	136	144	1
113	125	110	2
23	129	196	2
45	105	240	2
12	189	198	2
12	216	177	2
38	43	236	2
148	25	143	2
45	87	217	2
12	204	180	2
22	130	153	2
15	76	110	2
3	71	179	2
7	223	121	2
11	166	175	2
47	91	226	2
25	62	207	2
29	131	177	2
4	71	240	2
109	59	103	2
178	81	107	1
17	95	203	2
6	166	126	2
18	191	216	2
7	147	134	2
12	182	167	2
14	241	163	2
37	23	185	2
13	101	86	1
50	72	244	2
20	177	59	1
82	161	57	2
6	91	188	2
77	23	230	2
6	216	79	2
14	96	173	1
79	16	172	2
16	194	233	2
31	168	117	2
23	73	254	2
16	144	126	1
96	18	70	2
